##FastQC	0.11.6
>>Basic Statistics	pass
#Measure	Value
Filename	Y25_2.fq.gz
File type	Conventional base calls
1220	9	-0.2777494290274092
1220	10-14	-0.25398907054625397
1220	15-19	-0.24564270824365764
1220	20-24	-0.19953702775232784
1220	25-29	-0.3132291010678472
1220	30-34	-0.3632154985608267
1220	35-39	-0.4019628267619524
1220	40-44	-0.49839320277486365
1220	45-49	-0.6769540731932722
1220	50-54	-0.4751546534986062
1220	55-59	-0.6426257404598132
1220	60-64	-0.5636977776359728
1220	65-69	-0.580057762785593
1220	70-74	-0.5052642204561337
1220	75-79	-0.5609218179599011
1220	80-84	-0.36674688116525545
1220	85-89	-0.3021228440422945
1220	90-94	-0.24421550567608818
1220	95-99	-0.17531391562503984
1220	100-104	-0.21150647459386818
1220	105-109	-0.2020422050476327
1220	110-114	-0.1262034195691939
1220	115-119	-0.0078200683973364
1220	120-124	0.21093363658361497
1220	125-129	0.12624921958155255
1220	130-134	-0.004054400563191507
1220	135-139	-0.010905678616541792
1220	140-144	-0.1676234095175353
1220	145-149	0.11188486242891571
1220	150	0.5108118456561108
1221	1	-0.922106450933601
1221	2	-0.42644680020311654
1221	3	-2.031232217746151
1221	4	-1.0928324656780717
1221	5	-0.7036873579001863
1221	6	-1.206259372498394
1221	7	-1.132700830574393
1221	8	-0.7787836685513199
1221	9	-0.5984933217475685
1221	10-14	-0.7774654069861526
1221	15-19	-0.8891122371307958
1221	20-24	-0.9350123275419975
1221	25-29	-1.0492757288207955
1221	30-34	-1.0519154283753593
1221	35-39	-1.2289044263831954
1221	40-44	-0.9970529314612193
1221	45-49	-1.420762335587483
1221	50-54	-1.4782782988890801
1221	55-59	-1.5159874226585615
1221	60-64	-1.8773287122802316
1221	65-69	-1.7696527186470092
1221	70-74	-1.6410713828402166
1221	75-79	-1.8822649404693976
1221	80-84	-1.7501138843349295
1221	85-89	-2.1163574982293625
1221	90-94	-2.2256464016045143
1221	95-99	-1.8231300239470372
1221	100-104	-1.7525351947377104
1221	105-109	-2.310759883258676
1221	110-114	-2.2408101910846128
1221	115-119	-2.498444108314782
1221	120-124	-2.3756870397250687
1221	125-129	-2.3735353546815396
1221	130-134	-2.444334659546584
1221	135-139	-2.3981386066869845
1221	140-144	-2.1002192176316647
1221	145-149	-2.224333257513919
1221	150	-1.9011028584501162
1222	1	-1.1327725317143518
1222	2	-0.2294139998390463
1222	3	-1.57452273363878
1222	4	-0.5770195343827424
1222	5	-0.5932128936596754
1222	6	-0.8679961533608918
1222	7	-0.3629612555780568
1222	8	-0.35722860429994086
1222	9	-0.3372920776004307
1222	10-14	-0.3332152325134956
1222	15-19	-0.33087752227273626
1222	20-24	-0.2281119052521703
1222	25-29	-0.297835316726605
1222	30-34	-0.3429743268712713
1222	35-39	-0.40750298885612324
1222	40-44	-0.41953315427588933
1222	45-49	-0.5314666777646408
1222	50-54	-0.47072684578767365
1222	55-59	-0.5908607616697736
1222	60-64	-0.5344606480224741
1222	65-69	-0.5385894428198057
1222	70-74	-0.47953315539137975
1222	75-79	-0.5659593740636453
1222	80-84	-0.3679947442757978
1222	85-89	-0.43212528446328946
1222	90-94	-0.34232658429528584
1222	95-99	-0.29980399945149117
1222	100-104	-0.157924210811359
1222	105-109	-0.06405167224614416
1222	110-114	-0.05438030811507133
1222	115-119	-0.2703648121384532
1222	120-124	-0.1132379577281668
1222	125-129	-0.03105204895060254
1222	130-134	-0.013267049110854856
1222	135-139	-0.04346287029535034
1222	140-144	-0.12241482135825166
1222	145-149	-0.11180134770411243
1222	150	0.08294379215551828
1223	1	-0.8940193684373376
1223	2	-0.28454043681039565
1223	3	-1.0483474629960412
1223	4	-0.7501089871924052
1223	5	-0.7290303278196859
1223	6	-1.0389906202654728
1223	7	-0.4681595341895246
1223	8	-0.3917842528330553
1223	9	-0.37090119159596924
1223	10-14	-0.3762024200184939
1223	15-19	-0.3643289822139977
1223	20-24	-0.2522129327830811
1223	25-29	-0.31449019860602334
1223	30-34	-0.4408852798835525
1223	35-39	-0.46057596355961294
1223	40-44	-0.44562061199425074
1223	45-49	-0.6115101701936894
1223	50-54	-0.5679739397030161
1223	55-59	-0.6417532426014887
1223	60-64	-0.6148452438789889
1223	65-69	-0.5282276479485759
1223	70-74	-0.5503517226715502
1223	75-79	-0.48678215369699274
1223	80-84	-0.2873152387168645
1223	85-89	-0.264454804163222
1223	90-94	-0.20015834184187753
1223	95-99	-0.17437975998831945
1223	100-104	-0.07278752584881687
1223	105-109	0.07972867429935349
1223	110-114	0.173703743945957
1223	115-119	0.08369573974609068
1223	120-124	0.2833785039626129
1223	125-129	0.4778331269907703
1223	130-134	0.2373970141295061
1223	135-139	0.30407949653022115
1223	140-144	0.3449647117749315
1223	145-149	0.5290410153412033
1223	150	0.6878340394666012
1224	1	-0.95753432399583
1224	2	-0.5338766283508711
1224	3	-3.03178389003471
1224	4	-0.9432103097417013
1224	5	-0.9993461413268463
1224	6	-1.452608671889294
1224	7	-0.5810332366719138
1224	8	-0.7092107265702907
1224	9	-0.7444509008087294
1224	10-14	-0.6379118467329334
1224	15-19	-0.5747443269660195
1224	20-24	-0.49283285098208296
1224	25-29	-0.6572353875892674
1224	30-34	-0.6579041304175277
1224	35-39	-0.756689931400615
1224	40-44	-0.8854101551145916
1224	45-49	-1.0301584240081922
1224	50-54	-1.025670434531925
1224	55-59	-1.1103020353106459
1224	60-64	-1.056963561339451
1224	65-69	-0.9703327004612774
1224	70-74	-1.1512968905012642
1224	75-79	-1.185107838911236
1224	80-84	-0.8626307301621097
1224	85-89	-1.0289895183081228
1224	90-94	-0.971728428742928
1224	95-99	-0.9619117245916584
1224	100-104	-1.0122584380860715
1224	105-109	-1.037137496077861
1224	110-114	-1.1388335624004213
1224	115-119	-0.9191705714863403
1224	120-124	-0.8727461127990743
1224	125-129	-1.0059061214444966
1224	130-134	-1.0624968400548873
1224	135-139	-1.17560033290032
1224	140-144	-1.070702065963225
1224	145-149	-1.0987152107153797
1224	150	-0.967888471468406
2101	1	0.5526315988362356
2101	2	0.004076635622983105
2101	3	0.6942400826139803
2101	4	0.4694081304496791
2101	5	0.4173001163183656
2101	6	0.5933886958135233
2101	7	0.33727045408312506
2101	8	0.09615989225395083
2101	9	0.12993070453598676
2101	10-14	0.04365795888104884
2101	15-19	0.1488379373065598
2101	20-24	0.1562291805403362
2101	25-29	0.15419197375702254
2101	30-34	0.14770417686273873
2101	35-39	0.08832837511640435
2101	40-44	-0.08770920465911303
2101	45-49	0.3430933020827567
2101	50-54	0.5243995667476256
2101	55-59	0.5802327399782925
2101	60-64	0.5134956584142927
2101	65-69	0.3028857851252553
2101	70-74	0.31263749331034063
2101	75-79	0.14267015682379736
2101	80-84	0.2101032283535531
2101	85-89	0.10053893919609891
2101	90-94	-0.07348718815790534
2101	95-99	-0.8671176542610439
2101	100-104	-0.9803612102812806
2101	105-109	-1.2948011190965545
2101	110-114	-0.7851954066877056
2101	115-119	-1.293525799051423
2101	120-124	-1.5608072087459277
2101	125-129	-1.3872314082034336
2101	130-134	-1.4365035719755177
2101	135-139	-1.8063498155590878
2101	140-144	-1.9425521677939805
2101	145-149	-2.0316401334869703
2101	150	-1.9679314816569047
2102	1	0.6121506243846291
2102	2	0.2433617447607368
2102	3	1.0936728856810092
2102	4	0.5614297390346579
2102	5	0.5849264890571249
2102	6	0.9665997240444426
2102	7	0.5670716350135976
2102	8	0.4886315085768871
2102	9	0.4579644064936019
2102	10-14	0.5402731225275588
2102	15-19	0.6104247809351122
2102	20-24	0.6517244422189279
2102	25-29	0.6264652428760229
2102	30-34	0.7242768633880559
2102	35-39	0.7193882983188118
2102	40-44	0.7646778322953836
2102	45-49	0.879831948692086
2102	50-54	1.0855011124494425
2102	55-59	0.9085366727588777
2102	60-64	1.0362197531537873
2102	65-69	1.0704120350533728
2102	70-74	1.0947398708689704
2102	75-79	1.230962611794567
2102	80-84	1.0699265017984274
2102	85-89	1.141709888283458
2102	90-94	1.2341843934324146
2102	95-99	1.154534879416694
2102	100-104	1.1578334868599498
2102	105-109	1.070640171492407
2102	110-114	1.2945202789147885
2102	115-119	1.1241680762787567
2102	120-124	1.3557382524111041
2102	125-129	0.99709090276383
2102	130-134	1.1452660858666732
2102	135-139	1.0766684154651287
2102	140-144	1.2356023278820985
2102	145-149	0.9084030086308132
2102	150	0.6595304997687634
2103	1	0.604542164837401
2103	2	0.3060202176942042
2103	3	1.10601438166902
2103	4	0.6947120516611065
2103	5	0.5922401628001026
2103	6	0.909540403411313
2103	7	0.6535730798393615
2103	8	0.5107669139775268
2103	9	0.47968786821923715
2103	10-14	0.5338401244973738
2103	15-19	0.5080477035310409
2103	20-24	0.49319964858865006
2103	25-29	0.46784916549876243
2103	30-34	0.6940348574305233
2103	35-39	0.7211899138839044
2103	40-44	0.73374506775599
2103	45-49	0.873210180677475
2103	50-54	0.9401600276722633
2103	55-59	0.9152481720604229
2103	60-64	1.01447249177766
2103	65-69	0.7666541829496438
2103	70-74	0.9069803687774822
2103	75-79	0.8995325319385259
2103	80-84	0.9583057248984304
2103	85-89	0.7667666541797189
2103	90-94	0.6319124034830281
2103	95-99	0.5890813126229588
2103	100-104	0.4557491212775062
2103	105-109	0.6489329118899221
2103	110-114	0.7112961253559362
2103	115-119	0.6135137437087792
2103	120-124	0.5700727379080099
2103	125-129	0.712638262263944
2103	130-134	0.19476180367981044
2103	135-139	0.24678814883457534
2103	140-144	0.19204077598390867
2103	145-149	-0.27387633110755516
2103	150	-0.3598225109871045
2104	1	0.5808299863867781
2104	2	0.21688518382862654
2104	3	1.0878318186066238
2104	4	0.6373628829785574
2104	5	0.539914089480618
2104	6	0.8990194285352686
2104	7	0.604297214147941
2104	8	0.5404634758900855
2104	9	0.48043890834944847
2104	10-14	0.49571133097541065
2104	15-19	0.3674146731423633
2104	20-24	0.5413475186749679
2104	25-29	0.5503277851679726
2104	30-34	0.5790764868449827
2104	35-39	0.6893969314179955
2104	40-44	0.7594884343528108
2104	45-49	0.8793592005092563
2104	50-54	1.0237855264630085
2104	55-59	1.0286158430498915
2104	60-64	0.9847935203108733
2104	65-69	1.054377573810882
2104	70-74	1.0746134342275155
2104	75-79	1.047732258782169
2104	80-84	0.73610437436853
2104	85-89	1.063642329805873
2104	90-94	1.2100265391055487
2104	95-99	1.1705377830014783
2104	100-104	1.1487286410388933
2104	105-109	1.2721538117058344
2104	110-114	1.4775985746064393
2104	115-119	0.9508896003779626
2104	120-124	0.7142283908458502
2104	125-129	0.738723915637145
2104	130-134	1.1325539690087254
2104	135-139	1.1390115937391059
2104	140-144	1.234480695107603
2104	145-149	1.1530271900553153
2104	150	1.2441936054091371
2105	1	0.44086632271369197
2105	2	0.11197954070786764
2105	3	0.6566224939322822
2105	4	0.31050918113494674
2105	5	0.45683003178449866
2105	6	0.7411723253366986
2105	7	0.2682039997734762
2105	8	0.3872148933055115
2105	9	0.2513976511809233
2105	10-14	0.3811464245650811
2105	15-19	0.4142388831277657
2105	20-24	0.4135227823723895
2105	25-29	0.35548335270475917
2105	30-34	0.49462192941277294
2105	35-39	0.603990669769793
2105	40-44	0.6574912098313987
2105	45-49	0.830367793243802
2105	50-54	0.9277502953921655
2105	55-59	0.922568941007647
2105	60-64	0.9000067553098461
2105	65-69	1.111123849171186
2105	70-74	0.0651189792544642
2105	75-79	0.26915040791333666
2105	80-84	1.039623064163898
2105	85-89	1.1312273841410203
2105	90-94	1.1301253515677487
2105	95-99	1.118526584934159
2105	100-104	1.1236609155454218
2105	105-109	0.029506974025650834
2105	110-114	0.3803125464797503
2105	115-119	0.9962069974343848
2105	120-124	1.30766225330839
2105	125-129	1.3811524223389746
2105	130-134	1.2935797782637763
2105	135-139	1.282169479361027
2105	140-144	1.4256688558070572
2105	145-149	0.8703145232173597
2105	150	0.7006638005271668
2106	1	0.5510670291284754
2106	2	0.21326427947860438
2106	3	0.6099920113937216
2106	4	0.3956262561052313
2106	5	0.552937846313398
2106	6	0.6844357474482194
2106	7	0.42087255890036346
2106	8	0.32270799762040525
2106	9	0.35903837123554183
2106	10-14	0.22871783618753483
2106	15-19	0.18159511440092757
2106	20-24	0.14774223015708543
2106	25-29	0.0852017013636086
2106	30-34	0.43133450458574885
2106	35-39	0.4219958554356893
2106	40-44	0.307251610017218
2106	45-49	0.3336240586060768
2106	50-54	0.19679408971338574
2106	55-59	-0.23212572066592685
2106	60-64	0.24377514858861105
2106	65-69	-0.03537946210462195
2106	70-74	0.04540678015843724
2106	75-79	-1.2040484472801936
2106	80-84	-0.9385019738429747
2106	85-89	-0.33771149968234226
2106	90-94	-0.33474976697579706
2106	95-99	-0.9289708027895571
2106	100-104	-1.2035890214830332
2106	105-109	-0.8847421899820773
2106	110-114	-0.8770320911095908
2106	115-119	-0.7410503519836737
2106	120-124	-0.9221867149238747
2106	125-129	-1.0772722543705129
2106	130-134	-0.42185642301300774
2106	135-139	-0.739522455361783
2106	140-144	-1.1646932479362597
2106	145-149	-1.7918607487300413
2106	150	-0.7107434411697504
2107	1	0.5985816962169679
2107	2	0.25274602439229454
2107	3	1.1046143202876166
2107	4	0.590014790362396
2107	5	0.5085158904647571
2107	6	0.6700599748166951
2107	7	0.4463687543426218
2107	8	0.3350654131697155
2107	9	0.39724603814210013
2107	10-14	0.37980091419355944
2107	15-19	-0.2756674432548607
2107	20-24	0.2256499134987635
2107	25-29	0.015942872150070286
2107	30-34	0.5679165056296824
2107	35-39	0.5692039950241323
2107	40-44	0.09041641355506158
2107	45-49	0.6566038221873924
2107	50-54	0.1734239536301132
2107	55-59	0.30347313344645954
2107	60-64	0.509682354669188
2107	65-69	0.10465507216748193
2107	70-74	0.007089294798369394
2107	75-79	0.1313548473052748
2107	80-84	0.33452027462985967
2107	85-89	0.6531636533942802
2107	90-94	-0.5492501367090128
2107	95-99	0.44989023907341164
2107	100-104	0.48604813572585215
2107	105-109	0.3585780735835087
2107	110-114	-0.3892740728978268
2107	115-119	-0.0017941819559581518
2107	120-124	0.5820444669200846
2107	125-129	0.6298375233461861
2107	130-134	0.3424138625610311
2107	135-139	-0.18098214491784148
2107	140-144	0.05174269126343134
2107	145-149	-0.4338246010666431
2107	150	-0.14833416903333685
2108	1	0.48118580890344376
2108	2	-0.026846375826874436
2108	3	0.4120542106799121
2108	4	0.29421948340156945
2108	5	-0.07253988928457034
2108	6	-0.04373236783876422
2108	7	0.14870857117321634
2108	8	0.06898021986475555
2108	9	-0.0370122627611309
2108	10-14	-0.18068235478499162
2108	15-19	-0.1186587036253215
2108	20-24	-0.48557933373528783
2108	25-29	-0.39479008965577833
2108	30-34	-0.13062446532372718
2108	35-39	-0.1645874426899283
2108	40-44	-0.24208291704664475
2108	45-49	-0.22286885560509972
2108	50-54	-0.10024393891699646
2108	55-59	-0.36220013676547325
2108	60-64	-0.31490973502333475
2108	65-69	-0.3042929994842467
2108	70-74	-0.43777295671603156
2108	75-79	-0.33875252146543033
2108	80-84	-0.47680434724166787
2108	85-89	-0.5215507684554836
2108	90-94	-0.8676004617365649
2108	95-99	-0.9698239850660073
2108	100-104	-1.3718758342372794
2108	105-109	-0.984933289725042
2108	110-114	-1.0967339963258098
2108	115-119	-0.817987887685014
2108	120-124	-1.0225066485198795
2108	125-129	-1.1063807829445587
2108	130-134	-1.122506720467939
2108	135-139	-1.4483054207747514
2108	140-144	-2.413006254888959
2108	145-149	-1.6615335177925665
2108	150	-1.1856735272206365
2109	1	0.033058709614795845
2109	2	0.12465202528031583
2109	3	-0.28754853399601643
2109	4	0.1759976054860033
2109	5	0.1752785813495663
2109	6	0.5157267803653767
2109	7	0.21507408703229203
2109	8	0.09058991932163707
2109	9	0.1228389072137901
2109	10-14	0.16975908079309932
2109	15-19	0.1896114660500956
2109	20-24	0.17299213618734655
2109	25-29	0.13816818991875834
2109	30-34	0.23714027016925598
2109	35-39	0.19189444597143535
2109	40-44	0.10356261649569376
2109	45-49	0.19556968486266157
2109	50-54	0.0412714898489952
2109	55-59	0.0038074857747787405
2109	60-64	-0.11056588844149928
2109	65-69	0.12231137718939777
2109	70-74	0.022839197944726664
2109	75-79	-0.10341169101107539
2109	80-84	-0.3496788969446598
2109	85-89	-0.42664356639263445
2109	90-94	-0.7720001720264733
2109	95-99	-1.0419040747769799
2109	100-104	-1.3273771531416685
2109	105-109	-1.8765197756736143
2109	110-114	-1.9380904123220688
2109	115-119	-2.133753545213409
2109	120-124	-2.9952862904856055
2109	125-129	-2.016000078329313
2109	130-134	-2.018503380862345
2109	135-139	-2.3887931507833926
2109	140-144	-2.291073767839382
2109	145-149	-2.758979502016299
2109	150	-2.258636553713913
2110	1	0.3526264936406278
2110	2	0.24352125684736237
2110	3	0.8920676338869171
2110	4	0.6537391492520754
2110	5	0.5335498189487851
2110	6	0.8567811311528928
2110	7	0.624100823360827
2110	8	0.5262563076888895
2110	9	0.4874335648415027
2110	10-14	0.43437643999731534
2110	15-19	0.5187977357842755
2110	20-24	0.593654817601319
2110	25-29	0.5288726957587713
2110	30-34	0.6411218289579281
2110	35-39	0.6160415671104218
2110	40-44	0.7566169882748923
2110	45-49	0.7824683953235265
2110	50-54	0.6082933006886222
2110	55-59	0.7265098794957723
2110	60-64	0.7912483825197967
2110	65-69	0.8853080356234742
2110	70-74	0.9625726874186569
2110	75-79	1.0987416982022609
2110	80-84	0.818058609562911
2110	85-89	0.9349693815018725
2110	90-94	0.8696794940225558
2110	95-99	0.6772147829073205
2110	100-104	0.5401182128773385
2110	105-109	0.6100724853453556
2110	110-114	0.8626070869926323
2110	115-119	0.8013676888804895
2110	120-124	0.5310054965874649
2110	125-129	0.7093441360411887
2110	130-134	0.6564242445745272
2110	135-139	0.6753062243714005
2110	140-144	0.48872690178934874
2110	145-149	0.39472809562026256
2110	150	0.5367443929360753
2111	1	0.482438500018322
2111	2	0.27758028169287385
2111	3	0.745259561091892
2111	4	0.6045096243663011
2111	5	0.43328548514267595
2111	6	0.6695875137197049
2111	7	0.41477173665460043
2111	8	0.43419191902391674
2111	9	0.5133739176297922
2111	10-14	0.4393198167519614
2111	15-19	0.4283839345030529
2111	20-24	0.4774103108615364
2111	25-29	0.44045030121061046
2111	30-34	0.5460168187858727
2111	35-39	0.5205855186029495
2111	40-44	0.4643793513073575
2111	45-49	0.5391505404483325
2111	50-54	0.4946619445234788
2111	55-59	0.4760379280028957
2111	60-64	0.3202318662805652
2111	65-69	0.3604332616598569
2111	70-74	0.5321416696609873
2111	75-79	0.4476815363342226
2111	80-84	0.19647420077436806
2111	85-89	0.4232459759241678
2111	90-94	0.3208181558542904
2111	95-99	0.3192095442725176
2111	100-104	0.16992576179157481
2111	105-109	0.1754968965795456
2111	110-114	0.23437093423578403
2111	115-119	-0.08507970715776736
2111	120-124	-0.033651281942645994
2111	125-129	-0.1029154717256695
2111	130-134	-0.27291325109855435
2111	135-139	-0.21551263803926446
2111	140-144	-0.09895798759587393
2111	145-149	-0.5311431683018917
2111	150	-0.49985521715427694
2112	1	0.36988086707708234
2112	2	0.30821947652192705
2112	3	0.9680673010800405
2112	4	-0.22739976295333975
2112	5	0.2915274981350109
2112	6	0.3953791094789665
2112	7	0.5408064880647743
2112	8	0.48937431380165464
2112	9	0.5254616718033489
2112	10-14	0.5300880145764708
2112	15-19	0.5919461626985552
2112	20-24	-0.409079376444069
2112	25-29	0.4305248827435335
2112	30-34	0.6675138608701516
2112	35-39	0.7370363489757992
2112	40-44	0.8143845065862862
2112	45-49	-0.6035658533651969
2112	50-54	0.28616419079127553
2112	55-59	0.9295689817825732
2112	60-64	1.0374450804254565
2112	65-69	0.9796590938150516
2112	70-74	-0.21281281073489566
2112	75-79	-0.07996208782704173
2112	80-84	0.4295605909653375
2112	85-89	0.2923432612855379
2112	90-94	1.2453877388042045
2112	95-99	1.1591374224262054
2112	100-104	1.2514474567123628
2112	105-109	1.3326557727515507
2112	110-114	1.3652424411364947
2112	115-119	1.6454077324378247
2112	120-124	1.5949424907828735
2112	125-129	1.6519604775979069
2112	130-134	0.06865723307018712
2112	135-139	0.9960714311165937
2112	140-144	1.6384894073191028
2112	145-149	1.6603631472736637
2112	150	1.6104319186924663
2113	1	0.15537339723536903
2113	2	0.08417430630280265
2113	3	0.35286723652468055
2113	4	0.11056696546073397
2113	5	0.09072275166369081
2113	6	0.17325272864258778
2113	7	-0.16070740462791377
2113	8	0.02940021121688119
2113	9	-0.19709621069298322
2113	10-14	-0.045072832703475285
2113	15-19	-0.06374064012543101
2113	20-24	-0.7666062940244274
2113	25-29	-0.09673433128838127
2113	30-34	0.13724197893100154
2113	35-39	-1.6134381601685206
2113	40-44	-0.1521079743140703
2113	45-49	-0.2828069761598968
2113	50-54	-0.20738198742203195
2113	55-59	0.0832472580069421
2113	60-64	0.012006096326381055
2113	65-69	-0.37782546455022725
2113	70-74	0.11475671486024908
2113	75-79	-0.03715576428481171
2113	80-84	-0.4623686868501906
2113	85-89	-0.6598200584820972
2113	90-94	-0.17809360186442547
2113	95-99	-1.1105975237852732
2113	100-104	-0.309817338478517
2113	105-109	-0.632345207682107
2113	110-114	-1.415295709867891
2113	115-119	-0.595988483041026
2113	120-124	-0.8315233211867863
2113	125-129	-0.6327325529786592
2113	130-134	-1.9776684936732885
2113	135-139	-2.362381768311298
2113	140-144	-1.4495042956144637
2113	145-149	-1.6512693680685686
2113	150	-1.6418925785743745
2114	1	0.0986837462517478
2114	2	0.17282828523079985
2114	3	0.48827469079571983
2114	4	0.24983480233212418
2114	5	0.36906017243257594
2114	6	0.42823153508570755
2114	7	0.1461774114795631
2114	8	0.31493122893083836
2114	9	0.15610975434614005
2114	10-14	0.2661611105174515
2114	15-19	0.2035887107528893
2114	20-24	0.31513333721097325
2114	25-29	0.2989009422713593
2114	30-34	0.3901776854073802
2114	35-39	0.19264321198429002
2114	40-44	0.534388596685865
2114	45-49	-0.1685344941828646
2114	50-54	0.42066155739595956
2114	55-59	0.5277670091869453
2114	60-64	-0.3764677235716505
2114	65-69	-0.08754987728379149
2114	70-74	0.5656528052128067
2114	75-79	0.6442614544505645
2114	80-84	0.6422217124354646
2114	85-89	0.5944931226015342
2114	90-94	0.8042811508896861
2114	95-99	0.5794653658107833
2114	100-104	0.41772401091612466
2114	105-109	0.4326819410536089
2114	110-114	-2.9236286912072984
2114	115-119	0.17166521004683233
2114	120-124	0.4427784336452767
2114	125-129	0.4340958461068567
2114	130-134	-0.1906570374629375
2114	135-139	-0.15569952398580966
2114	140-144	0.5828713637430489
2114	145-149	0.13566925863853285
2114	150	0.16057473908023567
2115	1	-0.18497045689480274
2115	2	0.07402224955033887
2115	3	0.14370965279125159
2115	4	0.008314141588328994
2115	5	0.08778716297804579
2115	6	-0.08607106024095401
2115	7	-0.04285052323206173
2115	8	-0.09467480794194927
2115	9	-0.06768680513589942
2115	10-14	0.13592285424940087
2115	15-19	0.05794032404302385
2115	20-24	0.05693450463441252
2115	25-29	0.06026641198363336
2115	30-34	0.06844859295635786
2115	35-39	-0.004351253417162582
2115	40-44	0.027251756859207887
2115	45-49	-0.05218948652147759
2115	50-54	-0.21824243901652807
2115	55-59	-0.15960727606123015
2115	60-64	-0.21637310233662532
2115	65-69	0.06749944786507456
2115	70-74	0.00313590219487736
2115	75-79	0.09895996490958936
2115	80-84	0.09929202466723552
2115	85-89	-0.29914081777147317
2115	90-94	-0.21867534154042545
2115	95-99	-0.3273075874056204
2115	100-104	-0.4675330701861
2115	105-109	-0.35875655267564355
2115	110-114	-0.56669999149657
2115	115-119	-0.23081474707628047
2115	120-124	-0.36673061873471724
2115	125-129	-1.2714352978122747
2115	130-134	-1.1562379340187867
2115	135-139	-0.41912295816089085
2115	140-144	-0.09252313640573462
2115	145-149	-0.19300594550351136
2115	150	0.005192423779796229
2116	1	0.041757273798495476
2116	2	0.13440952027994513
2116	3	0.40819647561512795
2116	4	0.2919717508531363
2116	5	0.19827100581161972
2116	6	0.3192487274486524
2116	7	0.2681273027063611
2116	8	0.26087345001393913
2116	9	0.22895894891929203
2116	10-14	0.31985612033129485
2116	15-19	0.34255526428257355
2116	20-24	0.42312511121489393
2116	25-29	0.39192199263809613
2116	30-34	0.32778852337672504
2116	35-39	0.41903499748455886
2116	40-44	0.4223104143407639
2116	45-49	0.46245641470085985
2116	50-54	-1.8130043232613247
2116	55-59	0.055575520296379466
2116	60-64	0.5858119786227789
2116	65-69	0.5615046520997851
2116	70-74	0.6177464777404964
2116	75-79	0.7865868785984063
2116	80-84	0.6374876826889704
2116	85-89	-0.1352154347327712
2116	90-94	0.37862248837870993
2116	95-99	0.4829405955388495
2116	100-104	0.451301571616078
2116	105-109	0.5732863512239987
2116	110-114	0.6817005039969217
2116	115-119	0.3281126752006074
2116	120-124	-3.293062560440962
2116	125-129	0.011893398993340298
2116	130-134	-0.6699476226775936
2116	135-139	0.1619875973305973
2116	140-144	-0.020769504624492896
2116	145-149	-0.7058052870013753
2116	150	-0.2976619520928274
2117	1	-0.0560319605997428
2117	2	-0.05402141456431053
2117	3	0.050763526018165805
2117	4	0.07003893174626086
2117	5	0.05503823530396801
2117	6	-0.27615650362454147
2117	7	0.058404342472094584
2117	8	0.0031804167755211665
2117	9	0.0843673471567854
2117	10-14	0.2153142220990958
2117	15-19	0.1887372120932227
2117	20-24	-0.5762895224532016
2117	25-29	-0.2294839787921461
2117	30-34	0.2735189642813154
2117	35-39	0.32083477360527723
2117	40-44	0.3652060962642878
2117	45-49	0.3314629085319396
2117	50-54	-0.6158153247164293
2117	55-59	0.28425451080467923
2117	60-64	0.610947260573937
2117	65-69	0.5771321749495328
2117	70-74	0.7028140721974339
2117	75-79	0.8800713473125441
2117	80-84	0.3054292627594464
2117	85-89	0.7404513064443918
2117	90-94	0.47159097519641335
2117	95-99	0.6157838903689523
2117	100-104	0.7065424403078922
2117	105-109	0.9106538959635913
2117	110-114	0.5737860546723752
2117	115-119	1.122518501217698
2117	120-124	1.3265881153164365
2117	125-129	1.1674015269617435
2117	130-134	1.3242983338631156
2117	135-139	1.1045882312090427
2117	140-144	0.8427640117933066
2117	145-149	0.48747844961410536
2117	150	-0.5495597689806928
2118	1	0.20001089966956442
2118	2	0.15289927640041157
2118	3	0.2208128272152834
2118	4	0.20816313507334172
2118	5	0.10318562338405002
2118	6	0.1414210694984419
2118	7	0.33320558359931596
2118	8	0.17748642139941495
2118	9	0.15762133772310705
2118	10-14	-0.009682536177116674
2118	15-19	0.045840587422169676
2118	20-24	-1.0587593362707963
2118	25-29	-0.2723238570752926
2118	30-34	-0.003845724623751323
2118	35-39	-0.12419634878209962
2118	40-44	-0.5961830729937603
2118	45-49	-0.3972774180497822
2118	50-54	-0.3576900263685374
2118	55-59	-0.8331451596051025
2118	60-64	-0.3831841456222378
2118	65-69	-0.10673370278768601
2118	70-74	0.019250473015382852
2118	75-79	-0.3195353267154246
2118	80-84	-0.39369266660379054
2118	85-89	-0.761347580301333
2118	90-94	-1.8325995143087752
2118	95-99	-1.501331171265825
2118	100-104	-0.8810129951698968
2118	105-109	-0.7998284133905642
2118	110-114	-0.9279603002942522
2118	115-119	-0.9335181724127324
2118	120-124	-1.1723158590844882
2118	125-129	-1.1553997625342092
2118	130-134	-1.5604206827531968
2118	135-139	-1.2302348073255587
2118	140-144	-0.744108705629067
2118	145-149	-0.7952261780574155
2118	150	-1.0389531627927795
2119	1	0.0127997350869542
2119	2	0.17696243906423703
2119	3	0.3553346308585006
2119	4	0.06343991283123529
2119	5	0.26196743251221477
2119	6	0.3499668735298229
2119	7	0.34518947134432665
2119	8	0.29210829460905074
2119	9	0.2697470943436713
2119	10-14	0.42743127924148894
2119	15-19	0.3829923278662335
2119	20-24	0.4372717008488394
2119	25-29	0.46804565510391427
2119	30-34	0.5336906888845547
2119	35-39	0.5565975335015736
2119	40-44	0.582085734941451
